,method,DEMaP,ARI,1-nn
,ISOMAP,0.765810654138665,0.4984004995604148,0.9743999999999999
,PHATE,0.7486609830168296,0.8698156031426691,0.9951000000000001
,TSNE,0.7435667139971058,0.4803706975029247,0.99855
,UMAP,0.7107489431062639,0.6603023304450724,0.99875
,PCA,0.6791219581128307,0.5340510416603393,0.9961
,MDS,0.6146038730479788,0.354906396324618,0.9128499999999999
