,method,DEMaP,ARI,1-nn
,PHATE,0.8797928197015747,0.9880586083785999,0.98665
,UMAP,0.8306578096844103,0.8934864130043145,0.9958499999999999
,TSNE,0.7541090120552015,0.8902191607850601,0.99365
,ISOMAP,0.716246816878077,0.6070475001296309,0.8471
,PCA,0.4552146390287796,0.9130887726724373,0.9797999999999998
,MDS,0.36091705611926383,0.2644958957041618,0.5833
