,method,DEMaP,ARI,1-nn
,PHATE,0.8012733042940722,0.9710214771792589,0.97615
,UMAP,0.6006587152658142,0.7995177976139349,0.9949999999999999
,TSNE,0.5756162800766715,0.7955689095709757,0.9943
,ISOMAP,0.49568528914096976,0.5026786778493684,0.73395
,PCA,0.4408863347311931,0.8308161337364729,0.9810999999999999
,MDS,0.33038652348095343,0.2144154800314644,0.45420000000000005
