,method,DEMaP,ARI,1-nn
,UMAP,0.6281333303423865,0.8630845976036219,0.99495
,PHATE,0.6182567149555722,0.8702930616477843,0.97155
,TSNE,0.5728480887385511,0.7904533775136333,0.99515
,ISOMAP,0.44063559922909523,0.4848452617637473,0.77195
,PCA,0.4018939275837593,0.7817088675330397,0.9878
,MDS,0.2879180713512774,0.30739442405933576,0.52325
