,method,DEMaP,ARI,1-nn
,TSNE,0.6543339979210353,0.6975814600354394,0.99175
,PHATE,0.6051470419348696,0.8332521725564261,0.9628500000000001
,UMAP,0.5099892513151535,0.676973196293016,0.9939500000000001
,PCA,0.4764013570123116,0.6895526046682153,0.98385
,MDS,0.42037368142219617,0.33662587867775207,0.74775
,ISOMAP,0.40320253438888737,0.5626350239702763,0.85745
