,method,DEMaP,ARI,1-nn
,PHATE,0.6820465753550541,0.9100103761951366,0.9903500000000001
,ISOMAP,0.6556724738196322,0.6180031377792534,0.8470500000000001
,UMAP,0.6325064671371136,0.8626097199813291,0.99855
,TSNE,0.5798530236543834,0.8627398240443851,0.9976500000000001
,PCA,0.4014366892054093,0.8450440826645448,0.9919500000000001
,MDS,0.33378328395603457,0.3780681038097887,0.68235
