,method,DEMaP,ARI,1-nn
,TSNE,0.7491048953975075,0.40353962485878364,0.9995
,ISOMAP,0.7175046639252192,0.998480963169349,0.9996
,PHATE,0.717407350438147,0.9998114636447941,0.9995499999999999
,PCA,0.7062519832494928,0.8566345187024137,0.99915
,UMAP,0.7049963629818485,0.9998114580254884,0.9997
,MDS,0.5125078457931304,0.253329323727612,0.9888499999999999
