,method,DEMaP,ARI,1-nn
,PHATE,0.6060541013122316,0.794673683945854,0.9742000000000001
,ISOMAP,0.5883819499812265,0.4538822024743348,0.78865
,UMAP,0.5839681961012139,0.5938957656238002,0.9964000000000001
,TSNE,0.5283284774848774,0.5252980035031376,0.99605
,PCA,0.43735359085248116,0.559275592655727,0.9861500000000001
,MDS,0.3431798256056042,0.21958780924789081,0.6238499999999999
