,method,DEMaP,ARI,1-nn
,UMAP,0.6024662542668763,0.8497147677078049,0.9976
,ISOMAP,0.5796238516753756,0.5046778977096555,0.78445
,PHATE,0.5675393029999417,0.9847114553670474,0.98295
,TSNE,0.5321929966092152,0.7947700781804418,0.9965999999999999
,PCA,0.34556522008528495,0.7759748445557674,0.9864499999999999
,MDS,0.28590882953478153,0.22485584209219225,0.5074000000000001
