,method,DEMaP,ARI,1-nn
,PHATE,0.6059273314357204,0.8860271786969289,0.9856999999999999
,UMAP,0.6053159452791724,0.8711154206139746,0.9986499999999999
,TSNE,0.5811439634944651,0.8635751925351614,0.9977000000000003
,ISOMAP,0.5718654628563331,0.6033265025907784,0.8483
,PCA,0.4579923535795848,0.7655319430289274,0.99285
,MDS,0.38327646167042023,0.3111997958902482,0.6208
