,method,DEMaP,ARI,1-nn
,TSNE,0.7876975949282683,0.6581197281421622,0.9996
,PHATE,0.7503360103251872,0.9961455400350112,0.99795
,ISOMAP,0.7239412252831198,0.6512795185999256,0.9860000000000001
,UMAP,0.7045405722657776,0.7503187185495279,0.99925
,PCA,0.5758353087749296,0.6463787169465444,0.99825
,MDS,0.5067656273484867,0.5163814091941168,0.9323499999999999
