,method,DEMaP,ARI,1-nn
,PHATE,0.6170104525482237,0.7825477292934921,0.9765500000000001
,TSNE,0.6092621589346823,0.6220169591042911,0.99125
,UMAP,0.5953717528332274,0.6247408749780938,0.9919500000000001
,ISOMAP,0.5709719362073961,0.509503431459458,0.78955
,PCA,0.5426596170259422,0.6483636349775465,0.98245
,MDS,0.3869344716909675,0.26526162934665026,0.5871000000000001
