,method,DEMaP,ARI,1-nn
,TSNE,0.603302532917709,0.8696035096908379,0.99125
,ISOMAP,0.578471140915585,0.5266186942652051,0.75275
,UMAP,0.5634264756695044,0.886935927327844,0.9883
,PHATE,0.46953213348632683,0.8935915656445808,0.9642
,PCA,0.31178102888398157,0.8841492402190343,0.9756000000000002
,MDS,0.24112986808437564,0.19604946082123947,0.40020000000000006
