,method,DEMaP,ARI,1-nn
,UMAP,0.768793610332883,0.6766326432311415,0.99985
,TSNE,0.7685393176862512,0.5458672061846558,0.99935
,PHATE,0.7678502265291445,0.9961461547204431,0.9955999999999999
,ISOMAP,0.7598600608439446,0.5518575934772777,0.9585500000000001
,PCA,0.5473210734575398,0.5535555454034647,0.9973000000000001
,MDS,0.4570726538730514,0.26196175075868067,0.7179499999999999
