,method,DEMaP,ARI,1-nn
,UMAP,0.5867145795087533,0.844724614588761,0.9980499999999999
,TSNE,0.5853626502097912,0.813774663644856,0.99725
,PHATE,0.5844670724961069,0.9135910068212723,0.9807499999999999
,ISOMAP,0.5013748306527148,0.4706771823294424,0.77575
,PCA,0.43655145569037107,0.7964454731362615,0.9916500000000001
,MDS,0.35470082442201245,0.35838907478775184,0.6401
