,method,DEMaP,ARI,1-nn
,TSNE,0.6121267455086901,0.8433889327714786,0.9961499999999999
,UMAP,0.4789641287278804,0.9965982058667303,0.9971
,ISOMAP,0.44602369990943075,0.5710268345164763,0.7387500000000001
,PHATE,0.42046583216981215,0.9646531072016836,0.97585
,PCA,0.3435902775503237,0.8198582798444437,0.98925
,MDS,0.2810668301275676,0.2654918087037059,0.5396
