,method,DEMaP,ARI,1-nn
,UMAP,0.7492273085972735,0.6775661644881823,0.9942
,PHATE,0.7409477273371486,0.9742138695916113,0.9843
,TSNE,0.7205015908329676,0.5420519749520076,0.9957499999999999
,ISOMAP,0.6994263646619239,0.440200050296349,0.85735
,MDS,0.5361621210232704,0.2894006089008379,0.75695
,PCA,0.5052003725321699,0.5612498161592292,0.9855500000000001
