,method,DEMaP,ARI,1-nn
,UMAP,0.7827715579644229,0.8680976039119586,0.9939500000000001
,PHATE,0.7615948694046022,0.8602274059403396,0.9815000000000002
,TSNE,0.7273073107672718,0.759167463351628,0.994
,ISOMAP,0.5961974775810939,0.5193894897140429,0.7364499999999999
,PCA,0.4013441885118627,0.8334777126176098,0.9824000000000002
,MDS,0.3556557264830107,0.2552112322140706,0.51805
