,method,DEMaP,ARI,1-nn
,UMAP,0.7676777373070401,0.6529152600380386,0.99875
,PHATE,0.7658464062443257,0.6826853173863117,0.98795
,TSNE,0.7605785583452072,0.5144676483281232,0.99915
,ISOMAP,0.7302577710878738,0.5932130565333718,0.8957499999999999
,PCA,0.6958540310717075,0.502336003373375,0.9964000000000001
,MDS,0.526372291017518,0.24330354915109914,0.70945
