,method,DEMaP,ARI,1-nn
,PHATE,0.7904117039377069,0.9986616735657726,0.99735
,UMAP,0.788408080395845,0.7532427994421421,0.9984500000000001
,TSNE,0.7864984223815449,0.7522134894602095,0.9978000000000001
,ISOMAP,0.7479096408590148,0.7103226316275777,0.9398500000000001
,PCA,0.5525920186715955,0.7909689499218243,0.9958499999999999
,MDS,0.5268465992483684,0.582898316231243,0.8816499999999999
