,method,DEMaP,ARI,1-nn
,PHATE,0.844548804428009,0.9935962648432536,0.9951000000000001
,ISOMAP,0.7619393557953063,0.5763301193605449,0.9022
,UMAP,0.6723531478391984,0.8340791212193582,0.9976499999999999
,TSNE,0.5306051818838817,0.8321286104562772,0.9971499999999999
,MDS,0.5131902333935506,0.33654928874975965,0.71785
,PCA,0.5048544163432966,0.729889023906653,0.9953000000000001
