,method,DEMaP,ARI,1-nn
,UMAP,0.6982464308526535,0.9984358125650507,0.9988000000000001
,PHATE,0.6971524551823143,0.9932956124102901,0.9952
,TSNE,0.6797077993602411,0.9976390993874719,0.9981
,ISOMAP,0.5188075836489929,0.6739992215979957,0.83285
,PCA,0.3985357911551718,0.9916332975374857,0.9940999999999999
,MDS,0.28078333432867414,0.4128397596867991,0.67345
