,method,DEMaP,ARI,1-nn
,PHATE,0.7464691545265328,0.7916479432651384,0.9226500000000002
,UMAP,0.737357484655348,0.9003826156357043,0.98935
,TSNE,0.7033759050483545,0.8502903271978189,0.9871500000000001
,ISOMAP,0.6722133475575026,0.4584119789769334,0.6308
,PCA,0.3730129121365115,0.8196152796487897,0.9671000000000001
,MDS,0.3252443700912494,0.2726177586365782,0.4413
