,method,DEMaP,ARI,1-nn
,PHATE,0.7902018968494723,0.9695257448815542,0.9874
,UMAP,0.6302374563422726,0.9955231024894658,0.9963000000000001
,TSNE,0.610538000048056,0.7529459768129037,0.9953999999999998
,ISOMAP,0.5799638881441664,0.6050841196817329,0.85755
,PCA,0.40130232981563296,0.7762741938762333,0.9859499999999999
,MDS,0.32880096899908573,0.33908130705319656,0.73165
