,method,DEMaP,ARI,1-nn
,PHATE,0.6316858074609663,0.9972756583681928,0.9969000000000001
,TSNE,0.6315684861537165,0.9975446309771968,0.9983500000000001
,UMAP,0.631436655449027,0.9987830776436134,0.9987499999999999
,ISOMAP,0.6090601970117748,0.8258656866268969,0.9173500000000001
,PCA,0.46166923049177355,0.9765759913811684,0.9952
,MDS,0.39831668675752824,0.46222751558053277,0.7072999999999999
