,method,DEMaP,ARI,1-nn
,TSNE,0.5493744031158879,0.7502621982736036,0.99795
,PHATE,0.5107561672060518,0.9963570268095191,0.9968
,ISOMAP,0.509906791035157,0.6200120602332178,0.8826499999999999
,UMAP,0.4361728242095849,0.9979912003483058,0.998
,PCA,0.3876645780423207,0.7804249348955843,0.9925499999999999
,MDS,0.32744453796439416,0.29683537575375907,0.68315
