,method,DEMaP,ARI,1-nn
,UMAP,0.5066557602384417,0.7023080538264419,0.9920500000000001
,TSNE,0.496993276928318,0.6267818379619698,0.9913000000000001
,PCA,0.4671667457376993,0.651020627601302,0.978
,PHATE,0.45340219005898175,0.8751969176869443,0.967
,ISOMAP,0.3637068965837678,0.39395276415694985,0.74575
,MDS,0.34473425151716774,0.29100503791169263,0.6032
