,method,DEMaP,ARI,1-nn
,PHATE,0.7021385817044696,0.9007964817712579,0.9593
,UMAP,0.6417613322143056,0.9090006410642778,0.9935
,TSNE,0.6414704783279498,0.828076642172249,0.9934499999999999
,ISOMAP,0.5389466934415861,0.5034443157388686,0.7203999999999999
,PCA,0.35801600231626085,0.8415761688964026,0.97665
,MDS,0.2485230449045429,0.209942073315872,0.3874
