,method,DEMaP,ARI,1-nn
,UMAP,0.7160102256097625,0.8283372191819369,0.9980500000000001
,TSNE,0.7144479509140425,0.7257585304918318,0.9962499999999999
,PHATE,0.7077131472719375,0.9479548920648884,0.9881500000000001
,ISOMAP,0.6530215789518264,0.5725843567034284,0.8398999999999999
,PCA,0.4605870309130502,0.7222279219413811,0.9908000000000001
,MDS,0.4515739267700574,0.33635208051798027,0.7244
