,method,DEMaP,ARI,1-nn
,PHATE,0.839184797042777,0.6958551852834954,0.9938
,ISOMAP,0.8035130746083273,0.5956566407400576,0.9593499999999999
,UMAP,0.7840422491930051,0.6302280370384706,0.99835
,TSNE,0.7715610253015627,0.6303008951840223,0.9977500000000001
,PCA,0.5789092112569817,0.637937621359571,0.9952
,MDS,0.547685141208139,0.309455643671753,0.7604
