,method,DEMaP,ARI,1-nn
,UMAP,0.8222348143343673,0.736208381276291,0.99785
,PHATE,0.7743973717884679,0.961078905331869,0.9914999999999999
,TSNE,0.759668345417291,0.623853436897789,0.9971500000000001
,ISOMAP,0.7219681440995772,0.5982184608668156,0.8776999999999999
,PCA,0.5402383673116259,0.6918622978998639,0.9907499999999999
,MDS,0.451379664700568,0.30665834464298125,0.7461
