,method,DEMaP,ARI,1-nn
,PHATE,0.6980761283941581,0.98763736713154,0.9878
,TSNE,0.6766327235888213,0.8685495165192687,0.9965499999999998
,UMAP,0.6722454789269827,0.9954173305139115,0.99665
,ISOMAP,0.6546932559396357,0.522522835025756,0.72835
,PCA,0.39339185301548385,0.8658637451721298,0.9877499999999999
,MDS,0.3614152929122676,0.2871050842648348,0.5767499999999999
