,method,DEMaP,ARI,1-nn
,PHATE,0.7509966179312445,0.9832519359028137,0.9913500000000001
,UMAP,0.7465691622693057,0.9972554158594115,0.998
,TSNE,0.7154325972246137,0.9179649156461196,0.9952500000000001
,ISOMAP,0.6960810948094873,0.6707996529364583,0.8241999999999999
,PCA,0.4259667812658398,0.9883060518133785,0.9884499999999999
,MDS,0.38650680713221724,0.30782965883203256,0.6255
