,method,DEMaP,ARI,1-nn
,PHATE,0.7477565494446344,0.9927298676167011,0.98335
,UMAP,0.7477101122674081,0.7736987392388184,0.9967
,TSNE,0.7455714368387183,0.6787712967906409,0.99565
,ISOMAP,0.7225580698826207,0.5382233090767881,0.8766999999999999
,PCA,0.5129105517371606,0.6546578940810577,0.98935
,MDS,0.5075667265866356,0.3093782989339928,0.76315
