,method,DEMaP,ARI,1-nn
,PHATE,0.8979269739251877,0.9938844056247196,0.9934999999999998
,ISOMAP,0.8243739537951235,0.6353588819239966,0.8727500000000001
,UMAP,0.706564568198761,0.9986111886798504,0.9986499999999999
,TSNE,0.6905315211567525,0.8018035970279626,0.9978499999999999
,PCA,0.48360697214346676,0.8341649070926964,0.98985
,MDS,0.41083840119402293,0.3682289275175335,0.6933999999999999
