,method,DEMaP,ARI,1-nn
,ISOMAP,0.8431698623536142,0.6950013999048124,0.97865
,PHATE,0.814350136705373,0.9834304487621855,0.998
,PCA,0.7395505368519153,0.5961624418068857,0.9978
,TSNE,0.7203712180480623,0.5922472915308146,0.99895
,UMAP,0.6928617624014336,0.640365201574985,0.9979500000000001
,MDS,0.6186424289300212,0.5050822326882478,0.94535
