,method,DEMaP,ARI,1-nn
,PHATE,0.6373988436624923,0.9877595944006573,0.9864500000000002
,UMAP,0.6372019848038757,0.8506945047267745,0.9986499999999999
,TSNE,0.6329186336861795,0.7964443330470199,0.9977499999999999
,ISOMAP,0.5921377444182656,0.5531614388679116,0.8077
,PCA,0.4340437293479434,0.8348277429244599,0.9925499999999999
,MDS,0.3790854350749362,0.33151371918874906,0.6178999999999999
