,method,DEMaP,ARI,1-nn
,UMAP,0.5928762710186903,0.7798680401143333,0.9912500000000002
,PHATE,0.568050935025971,0.9570395661132314,0.98385
,TSNE,0.5250498319551139,0.7800161663647853,0.9934000000000001
,PCA,0.43667049650402484,0.8294719825111149,0.98275
,ISOMAP,0.302779013829257,0.5613642142948394,0.7780500000000001
,MDS,0.26742552340389847,0.22702991050191737,0.47185000000000005
