,method,DEMaP,ARI,1-nn
,TSNE,0.6847859475051883,0.9933309543575172,0.99935
,ISOMAP,0.647701631835349,0.838608267472992,0.9351500000000001
,PHATE,0.6240600149805132,0.9974657599855118,0.9977499999999999
,UMAP,0.547424127461251,0.9989562343254765,0.9994500000000001
,MDS,0.4897290607137463,0.38163660137078204,0.7805
,PCA,0.4523814580711475,0.9753470467055836,0.99595
