,method,DEMaP,ARI,1-nn
,ISOMAP,0.7603489411140674,0.46344808870027415,0.75275
,PHATE,0.7499487514843104,0.8996805995378949,0.9652000000000001
,UMAP,0.6789404123884129,0.9000684533631828,0.9923500000000001
,TSNE,0.5655459805787701,0.8375702272748193,0.9933499999999998
,PCA,0.5089055312805576,0.844482462489025,0.9863999999999999
,MDS,0.42765079548278784,0.3726506370214306,0.6489
