,method,DEMaP,ARI,1-nn
,UMAP,0.60560563489397,0.869910610274594,0.9919
,PHATE,0.4951421167412499,0.8854903277777525,0.9551000000000001
,ISOMAP,0.4186148584207422,0.4775065772309756,0.71695
,TSNE,0.3774279076158855,0.8216615775567044,0.9925499999999999
,PCA,0.2875418071900288,0.8365711005027271,0.9829000000000001
,MDS,0.20019123449187928,0.17297965633861506,0.36245
