,method,DEMaP,ARI,1-nn
,PHATE,0.638021816047421,0.9912707565838212,0.9914999999999999
,UMAP,0.6375228701182473,0.9968231331613232,0.9974500000000001
,TSNE,0.6372693456722233,0.8225154892273393,0.99595
,ISOMAP,0.561856285915168,0.5341025588211339,0.7557
,PCA,0.47055714160061934,0.8701702593107739,0.9928999999999999
,MDS,0.41826388028638867,0.3667781245123462,0.66645
