,method,DEMaP,ARI,1-nn
,ISOMAP,0.8123121043639513,0.49854167609604305,0.71955
,UMAP,0.745145611413137,0.9123150237316764,0.9961
,PHATE,0.7274579583848682,0.9019302875710337,0.9849
,TSNE,0.604985194664571,0.8190554952640752,0.9959000000000001
,PCA,0.36986066900832154,0.8629894642121658,0.9879499999999999
,MDS,0.3499439142869607,0.3045475059244785,0.5788000000000001
