,method,DEMaP,ARI,1-nn
,TSNE,0.7397298456374468,0.9966517788412357,0.99835
,PHATE,0.7380403680068796,0.9978106451535098,0.9987999999999999
,UMAP,0.7368257386422029,0.9984692605987813,0.9991
,ISOMAP,0.7289076173403605,0.9688204446066696,0.9833500000000001
,PCA,0.5071282275231791,0.9985282183733709,0.9958499999999999
,MDS,0.4855878078607317,0.5423419883350724,0.8158999999999998
