,method,DEMaP,ARI,1-nn
,TSNE,0.7431397761391327,0.29610942429112086,0.9991000000000001
,ISOMAP,0.7265085284816163,0.616448991098654,0.9959499999999999
,PHATE,0.7139343403753042,0.6438784424889955,0.9987
,UMAP,0.7025228024317037,0.46119375756539943,0.9975000000000002
,PCA,0.6915471100244526,0.4518220888950658,0.9970000000000001
,MDS,0.5256176483181438,0.24602482297662662,0.9726500000000001
