,method,DEMaP,ARI,1-nn
,TSNE,0.6620555114502356,0.9995469295298648,0.9996500000000001
,PHATE,0.6612579032156071,0.9979679424844567,0.9989500000000001
,UMAP,0.6607624354710327,0.9997525517974646,0.9999
,ISOMAP,0.6517789469758398,0.9534307003037731,0.9776999999999999
,PCA,0.48389990499950003,0.9964252136137923,0.9976500000000001
,MDS,0.4361591748080316,0.5039949597303777,0.7981
