,method,DEMaP,ARI,1-nn
,UMAP,0.6543093933937666,0.9850540978478333,0.9980500000000001
,PHATE,0.6542583571352036,0.994422100877424,0.9875999999999999
,TSNE,0.6534362929134833,0.7612189818101682,0.9974000000000001
,ISOMAP,0.6233098864282243,0.5965609362887648,0.8581
,PCA,0.4727611563232577,0.7932498820795856,0.9901500000000001
,MDS,0.438907674883226,0.358839011993074,0.7087
