,method,DEMaP,ARI,1-nn
,PHATE,0.7220293822212894,0.787678959234922,0.96935
,ISOMAP,0.7017767417897397,0.49719701473103683,0.75645
,UMAP,0.6014099840043056,0.6762735917270539,0.9913500000000001
,TSNE,0.5477853353864037,0.6245078133287665,0.9933
,PCA,0.5209486139071884,0.653952471400245,0.9841999999999999
,MDS,0.4310550867886937,0.267417944399818,0.57685
