,method,DEMaP,ARI,1-nn
,UMAP,0.5736944154029232,0.7360243837382169,0.9955999999999999
,ISOMAP,0.5508941070585708,0.39540163791908983,0.78425
,PHATE,0.5224429223996029,0.8197892090415004,0.97855
,PCA,0.4934312566287367,0.6736233589511329,0.9902000000000001
,MDS,0.4296073358216283,0.27186805464289404,0.6196999999999999
,TSNE,0.360955031051988,0.7038655379619617,0.9963999999999998
