,method,DEMaP,ARI,1-nn
,PHATE,0.6036290805915014,0.9913908642074317,0.9878
,UMAP,0.6034338038691284,0.9961354453471063,0.9964500000000001
,TSNE,0.6033934560127286,0.9094249867548955,0.9964999999999999
,ISOMAP,0.5417802242171927,0.5582998815284267,0.8233500000000001
,PCA,0.4159329984836014,0.8680588461458179,0.9862500000000001
,MDS,0.3468785037067876,0.36120360129798074,0.6315500000000001
