,method,DEMaP,ARI,1-nn
,TSNE,0.6432564281701807,0.891003262760468,0.9985999999999999
,PHATE,0.6429782349358659,0.9968907588538685,0.9955000000000002
,UMAP,0.642659577446648,0.891653144330803,0.9986
,ISOMAP,0.6164192870505137,0.7037780492077746,0.9270999999999999
,PCA,0.5011172765638755,0.8922469647041822,0.9963
,MDS,0.4127164012001268,0.3905756964718218,0.76135
