,method,DEMaP,ARI,1-nn
,UMAP,0.8123979665542311,0.6155086401880155,0.99605
,PHATE,0.811569082072386,0.9927043318587235,0.99075
,ISOMAP,0.804472163841437,0.5161463720189234,0.9496
,TSNE,0.8034385554239222,0.4607769919642545,0.9950000000000001
,PCA,0.559678999310648,0.5577831949705111,0.9884000000000001
,MDS,0.49420733031333375,0.22182755931110862,0.8153499999999999
