,method,DEMaP,ARI,1-nn
,PHATE,0.8939432410355416,0.9917233301822381,0.9921999999999999
,ISOMAP,0.8563621240180853,0.5792618110453781,0.8321000000000002
,UMAP,0.7807703991010111,0.9971521290020208,0.9977500000000001
,TSNE,0.6182803085239063,0.9790208253891498,0.9973000000000001
,PCA,0.5821514173008423,0.9425799397968666,0.99035
,MDS,0.47169435109093344,0.352723928005169,0.6481000000000001
