,method,DEMaP,ARI,1-nn
,PHATE,0.7987111419670841,0.9212819032419713,0.9931000000000001
,ISOMAP,0.6641148703956867,0.733432663254244,0.8792500000000001
,TSNE,0.6592820209522305,0.8214303052326208,0.9974000000000001
,UMAP,0.6515302417043635,0.8311527911496799,0.9983000000000001
,PCA,0.5288858065516961,0.7603204721363858,0.9943500000000001
,MDS,0.44597906774717677,0.36220899948655755,0.7792
