,method,DEMaP,ARI,1-nn
,UMAP,0.7024361838486721,0.7430425064545443,0.99465
,PHATE,0.6876328644252525,0.9389577242682694,0.97965
,ISOMAP,0.6302172266842956,0.5249917232195667,0.7976
,TSNE,0.5446766536439763,0.7184646823841616,0.9949999999999999
,MDS,0.4354291993575119,0.24986036026058905,0.5672500000000001
,PCA,0.38522591554233654,0.7133738555614545,0.9877499999999999
