,method,DEMaP,ARI,1-nn
,PHATE,0.6764581705118146,0.9936620573841385,0.9939
,TSNE,0.6755407142060859,0.9965283690493184,0.9978999999999999
,ISOMAP,0.6226223147450783,0.6879311968554604,0.84505
,UMAP,0.5181578151283934,0.9977788929488899,0.99755
,PCA,0.3955350673055058,0.9844762173992815,0.9895500000000002
,MDS,0.27096207820353674,0.34991571181679826,0.6666999999999998
