,method,DEMaP,ARI,1-nn
,PHATE,0.8236921786699651,0.995015636148468,0.9936
,UMAP,0.8231020888451315,0.7833070985466852,0.99825
,ISOMAP,0.7648408082576365,0.8304208124726091,0.9243
,TSNE,0.7287812020493674,0.7731039453594757,0.9967500000000001
,PCA,0.4733441730002324,0.7762663177150908,0.9918000000000001
,MDS,0.4445563469682015,0.34510563278235523,0.7945
