,method,DEMaP,ARI,1-nn
,TSNE,0.7416829897804558,0.7537633515923815,0.9984
,UMAP,0.7395389675529449,0.7510673308293515,0.9990499999999999
,PHATE,0.7387073331395286,0.9836637928389357,0.99595
,ISOMAP,0.7240886838160038,0.6390442111127045,0.9399000000000001
,PCA,0.5533061479251067,0.7699940765998169,0.99695
,MDS,0.4970782176866024,0.3888537336068055,0.8303
