,method,DEMaP,ARI,1-nn
,PHATE,0.5564830125915793,0.8091569452018608,0.9393999999999998
,UMAP,0.49685985358567847,0.813821468658028,0.98185
,TSNE,0.4483669218238726,0.7694654005058501,0.9837
,ISOMAP,0.3450228112266444,0.3757758079745961,0.58475
,PCA,0.28901183647805584,0.8244146963333511,0.9587500000000002
,MDS,0.12271719792690278,0.1155487489222954,0.2434
