,method,DEMaP,ARI,1-nn
,PHATE,0.6378317148496659,0.9866743191912362,0.9884000000000001
,ISOMAP,0.5593423101370972,0.5972298977384674,0.7827500000000001
,TSNE,0.546344031619041,0.9560863795907665,0.99725
,UMAP,0.5400749030263293,0.9934673971185833,0.9964000000000001
,PCA,0.35755571163169064,0.931372201189508,0.9893500000000002
,MDS,0.25941781455544044,0.2100768739595623,0.42539999999999994
