,method,DEMaP,ARI,1-nn
,PHATE,0.7080018542786705,0.9163429017242224,0.98145
,TSNE,0.6265237663690594,0.6807004837801333,0.9953
,UMAP,0.5395527918777684,0.7487293328017276,0.9963500000000002
,ISOMAP,0.5314719209032864,0.6063984263863369,0.8362999999999999
,PCA,0.45893171855133086,0.7562565539998347,0.9899000000000001
,MDS,0.31328319510905517,0.3467393602103392,0.66965
