,method,DEMaP,ARI,1-nn
,UMAP,0.6983931825118364,0.7348994829488436,0.9988000000000001
,PHATE,0.6982626957973543,0.7355131502704054,0.9939
,TSNE,0.6955725563088543,0.559322356168209,0.9986500000000001
,ISOMAP,0.674048095868907,0.5190302930435596,0.90635
,PCA,0.6068211324280274,0.6182170740766584,0.9959999999999999
,MDS,0.4610521110117589,0.28959726037278793,0.65835
