,method,DEMaP,ARI,1-nn
,PHATE,0.8426651938970631,1.0,1.0
,UMAP,0.8349753927174077,1.0,1.0
,TSNE,0.8287264791299993,0.9988999746447839,0.9997000000000001
,ISOMAP,0.7523210196833481,0.6890536532801923,0.9761
,PCA,0.6894443433398215,0.9577518191503893,0.9992500000000002
,MDS,0.5838815416008297,0.49195802922130466,0.8558999999999999
