,method,DEMaP,ARI,1-nn
,PHATE,0.816389043180287,0.9900032645122252,0.9950000000000001
,UMAP,0.8139546657058766,0.9947016844375848,0.99565
,TSNE,0.8026810808066087,0.9889613124338301,0.9955999999999999
,ISOMAP,0.7918857889071271,0.7328095588919562,0.9033000000000001
,PCA,0.5315178133044932,0.9980814061049256,0.9911
,MDS,0.4947416448588011,0.3689311442928861,0.79715
